filename,foldername,labels
Kannada-162.wav,Kannada,1
Telugu-345.wav,Telugu,3
Hindi-578.wav,Hindi,0
Telugu-739.wav,Telugu,3
Kannada-845.wav,Kannada,1
Tamil-67.wav,Tamil,2
Telugu-988.wav,Telugu,3
Kannada-234.wav,Kannada,1
Kannada-534.wav,Kannada,1
Telugu-421.wav,Telugu,3
Tamil-33.wav,Tamil,2
Telugu-927.wav,Telugu,3
Tamil-610.wav,Tamil,2
Tamil-362.wav,Tamil,2
Telugu-530.wav,Telugu,3
Hindi-878.wav,Hindi,0
Tamil-966.wav,Tamil,2
Telugu-944.wav,Telugu,3
Telugu-415.wav,Telugu,3
Tamil-601.wav,Tamil,2
Kannada-797.wav,Kannada,1
Hindi-65.wav,Hindi,0
Tamil-211.wav,Tamil,2
Hindi-691.wav,Hindi,0
Tamil-142.wav,Tamil,2
Tamil-557.wav,Tamil,2
Hindi-725.wav,Hindi,0
Hindi-263.wav,Hindi,0
Telugu-213.wav,Telugu,3
Hindi-506.wav,Hindi,0
Kannada-31.wav,Kannada,1
Hindi-538.wav,Hindi,0
Hindi-22.wav,Hindi,0
Tamil-781.wav,Tamil,2
Hindi-446.wav,Hindi,0
Tamil-503.wav,Tamil,2
Hindi-834.wav,Hindi,0
Telugu-420.wav,Telugu,3
Hindi-946.wav,Hindi,0
Kannada-381.wav,Kannada,1
Hindi-607.wav,Hindi,0
Tamil-345.wav,Tamil,2
Tamil-446.wav,Tamil,2
Kannada-230.wav,Kannada,1
Tamil-649.wav,Tamil,2
Hindi-721.wav,Hindi,0
Tamil-78.wav,Tamil,2
Hindi-896.wav,Hindi,0
Kannada-618.wav,Kannada,1
Telugu-5.wav,Telugu,3
Tamil-289.wav,Tamil,2
Tamil-487.wav,Tamil,2
Hindi-504.wav,Hindi,0
Telugu-8.wav,Telugu,3
Hindi-393.wav,Hindi,0
Tamil-912.wav,Tamil,2
Telugu-609.wav,Telugu,3
Hindi-485.wav,Hindi,0
Kannada-33.wav,Kannada,1
Kannada-325.wav,Kannada,1
Tamil-743.wav,Tamil,2
Hindi-580.wav,Hindi,0
Telugu-573.wav,Telugu,3
Kannada-311.wav,Kannada,1
Kannada-16.wav,Kannada,1
Hindi-823.wav,Hindi,0
Kannada-62.wav,Kannada,1
Tamil-207.wav,Tamil,2
Hindi-720.wav,Hindi,0
Hindi-448.wav,Hindi,0
Telugu-813.wav,Telugu,3
Telugu-196.wav,Telugu,3
Telugu-486.wav,Telugu,3
Hindi-298.wav,Hindi,0
Kannada-616.wav,Kannada,1
Hindi-931.wav,Hindi,0
Telugu-757.wav,Telugu,3
Kannada-98.wav,Kannada,1
Hindi-912.wav,Hindi,0
Hindi-569.wav,Hindi,0
Tamil-71.wav,Tamil,2
Telugu-199.wav,Telugu,3
Tamil-364.wav,Tamil,2
Telugu-561.wav,Telugu,3
Tamil-430.wav,Tamil,2
Hindi-756.wav,Hindi,0
Hindi-663.wav,Hindi,0
Kannada-509.wav,Kannada,1
Tamil-524.wav,Tamil,2
Hindi-568.wav,Hindi,0
Tamil-696.wav,Tamil,2
Telugu-918.wav,Telugu,3
Telugu-785.wav,Telugu,3
Hindi-407.wav,Hindi,0
Kannada-38.wav,Kannada,1
Tamil-815.wav,Tamil,2
Telugu-793.wav,Telugu,3
Telugu-473.wav,Telugu,3
Hindi-412.wav,Hindi,0
Telugu-700.wav,Telugu,3
Tamil-219.wav,Tamil,2
Kannada-632.wav,Kannada,1
Tamil-158.wav,Tamil,2
Tamil-568.wav,Tamil,2
Telugu-76.wav,Telugu,3
Kannada-215.wav,Kannada,1
Kannada-255.wav,Kannada,1
Tamil-896.wav,Tamil,2
Hindi-895.wav,Hindi,0
Tamil-476.wav,Tamil,2
Kannada-375.wav,Kannada,1
Telugu-298.wav,Telugu,3
Hindi-399.wav,Hindi,0
Tamil-757.wav,Tamil,2
Kannada-415.wav,Kannada,1
Telugu-191.wav,Telugu,3
Telugu-946.wav,Telugu,3
Tamil-14.wav,Tamil,2
Hindi-952.wav,Hindi,0
Hindi-329.wav,Hindi,0
Kannada-244.wav,Kannada,1
Telugu-183.wav,Telugu,3
Telugu-198.wav,Telugu,3
Telugu-864.wav,Telugu,3
Telugu-360.wav,Telugu,3
Telugu-966.wav,Telugu,3
Telugu-749.wav,Telugu,3
Hindi-413.wav,Hindi,0
Kannada-120.wav,Kannada,1
Hindi-401.wav,Hindi,0
Telugu-632.wav,Telugu,3
Kannada-54.wav,Kannada,1
Telugu-677.wav,Telugu,3
Kannada-864.wav,Kannada,1
Telugu-286.wav,Telugu,3
Kannada-785.wav,Kannada,1
Tamil-611.wav,Tamil,2
Kannada-669.wav,Kannada,1
Hindi-577.wav,Hindi,0
Telugu-804.wav,Telugu,3
Hindi-822.wav,Hindi,0
Telugu-492.wav,Telugu,3
Tamil-140.wav,Tamil,2
Telugu-695.wav,Telugu,3
Telugu-625.wav,Telugu,3
Hindi-243.wav,Hindi,0
Tamil-690.wav,Tamil,2
Telugu-441.wav,Telugu,3
Kannada-965.wav,Kannada,1
Tamil-810.wav,Tamil,2
Hindi-728.wav,Hindi,0
Tamil-193.wav,Tamil,2
Telugu-908.wav,Telugu,3
Tamil-178.wav,Tamil,2
Telugu-697.wav,Telugu,3
Tamil-987.wav,Tamil,2
Tamil-998.wav,Tamil,2
Kannada-922.wav,Kannada,1
Kannada-391.wav,Kannada,1
Hindi-783.wav,Hindi,0
Hindi-937.wav,Hindi,0
Tamil-508.wav,Tamil,2
Hindi-207.wav,Hindi,0
Hindi-157.wav,Hindi,0
Telugu-878.wav,Telugu,3
Tamil-144.wav,Tamil,2
Tamil-200.wav,Tamil,2
Hindi-265.wav,Hindi,0
Tamil-56.wav,Tamil,2
Telugu-384.wav,Telugu,3
Tamil-694.wav,Tamil,2
Telugu-438.wav,Telugu,3
Tamil-372.wav,Tamil,2
Tamil-220.wav,Tamil,2
Kannada-957.wav,Kannada,1
Kannada-236.wav,Kannada,1
Hindi-841.wav,Hindi,0
Hindi-370.wav,Hindi,0
Kannada-431.wav,Kannada,1
Telugu-809.wav,Telugu,3
Tamil-726.wav,Tamil,2
Kannada-778.wav,Kannada,1
Tamil-888.wav,Tamil,2
Kannada-492.wav,Kannada,1
Tamil-167.wav,Tamil,2
Tamil-291.wav,Tamil,2
Kannada-622.wav,Kannada,1
Kannada-823.wav,Kannada,1
Telugu-896.wav,Telugu,3
Hindi-26.wav,Hindi,0
Hindi-656.wav,Hindi,0
Tamil-768.wav,Tamil,2
Hindi-122.wav,Hindi,0
Telugu-62.wav,Telugu,3
Telugu-75.wav,Telugu,3
Kannada-705.wav,Kannada,1
Telugu-969.wav,Telugu,3
Tamil-991.wav,Tamil,2
Tamil-500.wav,Tamil,2
Telugu-371.wav,Telugu,3
Kannada-837.wav,Kannada,1
Hindi-474.wav,Hindi,0
Tamil-147.wav,Tamil,2
Hindi-373.wav,Hindi,0
Tamil-916.wav,Tamil,2
Hindi-739.wav,Hindi,0
Hindi-815.wav,Hindi,0
Hindi-382.wav,Hindi,0
Kannada-844.wav,Kannada,1
Hindi-662.wav,Hindi,0
Kannada-417.wav,Kannada,1
Hindi-885.wav,Hindi,0
Kannada-396.wav,Kannada,1
Telugu-849.wav,Telugu,3
Tamil-638.wav,Tamil,2
Kannada-350.wav,Kannada,1
Tamil-581.wav,Tamil,2
Tamil-217.wav,Tamil,2
Telugu-146.wav,Telugu,3
Telugu-571.wav,Telugu,3
Telugu-665.wav,Telugu,3
Hindi-649.wav,Hindi,0
Hindi-212.wav,Hindi,0
Kannada-138.wav,Kannada,1
Tamil-597.wav,Tamil,2
Telugu-346.wav,Telugu,3
Hindi-943.wav,Hindi,0
Tamil-822.wav,Tamil,2
Kannada-114.wav,Kannada,1
Tamil-525.wav,Tamil,2
Kannada-989.wav,Kannada,1
Kannada-56.wav,Kannada,1
Kannada-523.wav,Kannada,1
Tamil-361.wav,Tamil,2
Kannada-190.wav,Kannada,1
Telugu-955.wav,Telugu,3
Kannada-966.wav,Kannada,1
Hindi-489.wav,Hindi,0
Hindi-225.wav,Hindi,0
Tamil-571.wav,Tamil,2
Kannada-648.wav,Kannada,1
Kannada-460.wav,Kannada,1
Telugu-996.wav,Telugu,3
Tamil-703.wav,Tamil,2
Telugu-316.wav,Telugu,3
Tamil-549.wav,Tamil,2
Tamil-680.wav,Tamil,2
Tamil-418.wav,Tamil,2
Hindi-947.wav,Hindi,0
Kannada-998.wav,Kannada,1
Tamil-12.wav,Tamil,2
Kannada-207.wav,Kannada,1
Tamil-698.wav,Tamil,2
Kannada-398.wav,Kannada,1
Tamil-774.wav,Tamil,2
Tamil-564.wav,Tamil,2
Hindi-873.wav,Hindi,0
Telugu-282.wav,Telugu,3
Kannada-424.wav,Kannada,1
Telugu-202.wav,Telugu,3
Kannada-235.wav,Kannada,1
Telugu-182.wav,Telugu,3
Hindi-255.wav,Hindi,0
Hindi-308.wav,Hindi,0
Kannada-609.wav,Kannada,1
Tamil-341.wav,Tamil,2
Hindi-910.wav,Hindi,0
Hindi-384.wav,Hindi,0
Telugu-305.wav,Telugu,3
Telugu-467.wav,Telugu,3
Tamil-946.wav,Tamil,2
Tamil-516.wav,Tamil,2
Tamil-993.wav,Tamil,2
Kannada-882.wav,Kannada,1
Tamil-942.wav,Tamil,2
Tamil-31.wav,Tamil,2
Kannada-459.wav,Kannada,1
Hindi-579.wav,Hindi,0
Telugu-588.wav,Telugu,3
Hindi-27.wav,Hindi,0
Kannada-594.wav,Kannada,1
Tamil-160.wav,Tamil,2
Kannada-564.wav,Kannada,1
Telugu-906.wav,Telugu,3
Tamil-838.wav,Tamil,2
Telugu-503.wav,Telugu,3
Kannada-384.wav,Kannada,1
Telugu-312.wav,Telugu,3
Hindi-626.wav,Hindi,0
Tamil-480.wav,Tamil,2
Telugu-133.wav,Telugu,3
Tamil-459.wav,Tamil,2
Telugu-148.wav,Telugu,3
Kannada-786.wav,Kannada,1
Kannada-480.wav,Kannada,1
Telugu-105.wav,Telugu,3
Tamil-742.wav,Tamil,2
Hindi-548.wav,Hindi,0
Telugu-550.wav,Telugu,3
Telugu-736.wav,Telugu,3
Kannada-389.wav,Kannada,1
Hindi-460.wav,Hindi,0
Hindi-134.wav,Hindi,0
Kannada-582.wav,Kannada,1
Telugu-459.wav,Telugu,3
Hindi-986.wav,Hindi,0
Telugu-781.wav,Telugu,3
Telugu-807.wav,Telugu,3
Telugu-521.wav,Telugu,3
Hindi-3.wav,Hindi,0
Hindi-113.wav,Hindi,0
Tamil-644.wav,Tamil,2
Tamil-927.wav,Tamil,2
Tamil-958.wav,Tamil,2
Kannada-511.wav,Kannada,1
Kannada-104.wav,Kannada,1
Telugu-884.wav,Telugu,3
Hindi-556.wav,Hindi,0
Tamil-371.wav,Tamil,2
Hindi-369.wav,Hindi,0
Kannada-209.wav,Kannada,1
Tamil-43.wav,Tamil,2
Tamil-109.wav,Tamil,2
Telugu-9.wav,Telugu,3
Tamil-859.wav,Tamil,2
Kannada-11.wav,Kannada,1
Tamil-181.wav,Tamil,2
Kannada-936.wav,Kannada,1
Hindi-735.wav,Hindi,0
Kannada-975.wav,Kannada,1
Kannada-883.wav,Kannada,1
Kannada-261.wav,Kannada,1
Kannada-34.wav,Kannada,1
Kannada-112.wav,Kannada,1
Hindi-828.wav,Hindi,0
Hindi-889.wav,Hindi,0
